iso3,year_month,fx_rate,fx_mom_pct_change,fx_yoy_pct_change,fx_3m_pct_change,fx_6m_pct_change,fx_volatility_3m
ZAF,2016-08-01,13.7607928571429,-4.501940683973071,6.507025166584879,-10.507333653349383,-12.71678191398722,1.4761047967640313
ZAF,2016-09-01,14.01824,1.8708743422692242,2.976387568925065,-7.047320975661497,-8.894610722526142,3.6652828741418895
ZAF,2016-10-01,13.9733235294118,-0.32041447848089044,3.4330221426088547,-3.027006284660805,-4.439082235594983,3.237789355456936
ZAF,2016-11-01,13.9174675,-0.39973331537218604,-1.400719344923529,1.1385582537547956,-9.488407514154352,1.2886489894956898
ZAF,2016-12-01,13.8385342105263,-0.5671526768336377,-7.684008375186002,-1.2819425938898288,-8.238920960236184,0.12596326118084478
ZAF,2017-01-01,13.5434416666667,-2.132397401128916,-17.241574217110312,-3.0764467869098033,-6.0103288339866,0.9556974001217785
ZAF,2017-02-01,13.2642289473684,-2.0616083132362295,-15.86643299008733,-4.693659623287072,-3.608541418576361,0.8839683055285381
ZAF,2017-03-01,12.9392976190476,-2.4496812412549973,-15.906722487243597,-6.498062423364848,-7.6967035872720135,0.2066723363323875
ZAF,2017-04-01,13.5128352941176,4.432525566346901,-7.588274214997847,-0.22598666795625721,-3.295481095280872,3.866289047351305
ZAF,2017-05-01,13.28518,-1.6847337302831056,-13.600459403903265,0.15795153050157662,-4.543121799997019,3.7720634613641244
ZAF,2017-06-01,12.91721,-2.7697780534399974,-14.34807258115316,-0.1707018394498161,-6.657671950729382,3.8831121521492755
ZAF,2017-07-01,13.1338763157895,1.6773460816190244,-8.852657512130879,-2.8044371893814812,-3.024086203178533,2.3186855082653657
ZAF,2017-08-01,13.230925966,0.7389261774440881,-3.850554954526908,-0.40838011980267597,-0.2510736319506046,2.3440900995553196
ZAF,2017-09-01,13.134511849,-0.7287027170113203,-6.304130554192255,1.682266131773047,1.508692633091857,1.2126855397410456
ZAF,2017-10-01,13.675625113,4.119782068955979,-2.130476803068271,4.124820305785981,1.2047051217538796,2.486360320185813
ZAF,2017-11-01,14.078181775,2.943607028371442,1.1547666628285436,6.40360176738366,5.969070611011662,2.529066076370325
ZAF,2017-12-01,13.170302548,-6.448838646281785,-4.828774871387809,0.27249356056369134,1.959343759217358,5.7921954286199995
ZAF,2018-01-01,12.204081533,-7.336361571638516,-9.889363181318611,-10.760338689023852,-7.079363018454076,5.696248577083229
ZAF,2018-02-01,11.821965922,-3.1310476742289373,-10.873327285673417,-16.026329884492483,-10.648990460838913,2.216607725520202
ZAF,2018-03-01,11.835566113,0.11504170363654254,-8.530072794854227,-10.13444019327171,-9.889562329633861,3.7359776051170517
ZAF,2018-04-01,12.084051831,2.099483164789784,-10.573528293796175,-0.9835209775962084,-11.638029478353108,2.6405036457640896
ZAF,2018-05-01,12.529381399,3.685266947114263,-5.689035459060399,5.983907259312438,-11.001423342539551,1.7888183439630654
ZAF,2018-06-01,13.285487863,6.034667154919138,2.851063526876163,12.250548357018843,0.8745836671572249,1.9799017053415795
ZAF,2018-07-01,13.414464012,0.9708047632875916,2.1363662140869932,11.009653050204626,9.917849825299086,2.5341234054809654
ZAF,2018-08-01,14.088971857,5.028213161529349,6.485153746645955,12.447465747386977,19.176217813157727,2.6807404099213903
ZAF,2018-09-01,14.779737571,4.902882346640491,12.525975391504618,11.247232494649118,24.875628507251268,2.307217113204762
ZAF,2018-10-01,14.496304167,-1.9177160801294502,6.001035032905833,8.064728892874374,19.962280613624085,3.9745482708216406
ZAF,2018-11-01,14.08659027,-2.826333472863307,0.0597271375976538,-0.01690390912958417,12.42845772995851,4.224668145746333
ZAF,2018-12-01,14.180515121,0.6667678210249939,7.670382432888045,-4.054351081143437,6.736879121260153,1.812314323871956
ZAF,2019-01-01,13.861493188,-2.2497203400429155,13.58079795286795,-4.379122924621781,3.332441576496148,1.8726159308996086
ZAF,2019-02-01,13.795615202,-0.47525894293286575,16.69476373914387,-2.0656174590360954,-2.0821721980674446,1.4696281600617427
ZAF,2019-03-01,14.383067103,4.258250845637068,21.524116089401634,1.4283823984647892,-2.6838803198936723,3.3642363452934787
ZAF,2019-04-01,14.154361808,-1.5901010080965006,17.132581074246154,2.1128215844274267,-2.358824394554382,3.1051625602592385
ZAF,2019-05-01,14.436972509,1.996633298155981,15.224942471240045,4.648993883991626,2.487345995618284,2.949090151210239
ZAF,2019-06-01,14.566472641,0.8970033843263892,9.641985233884665,1.2751490115884057,2.7217454140889163,1.8375498718785959
ZAF,2019-07-01,14.046561542,-3.569231287584451,4.712059530925372,-0.7616045672866223,1.335125671455173,2.94774735119228
ZAF,2019-08-01,15.14229212,7.800703216397165,7.476203896856148,4.88550913676884,9.761630041730696,5.728346680336656
ZAF,2019-09-01,14.848515445,-1.9401070371108387,0.4653524710408474,1.936246412917697,3.236085451502335,6.148344504053634
ZAF,2019-10-01,14.906528612,0.3907001155427636,2.829855391237257,6.122260365489818,5.314028383638436,5.086324677216665
ZAF,2019-11-01,14.803564106,-0.6907342995814081,5.089761413213867,-2.236966578874855,2.5392553512965765,1.166411492167152
ZAF,2019-12-01,14.435680382,-2.4851023805199324,1.7994075590535008,-2.7803120421645677,-0.8978993214312059,1.4525550592241518
ZAF,2020-01-01,14.397168941,-0.26677953501949014,3.864488087500839,-3.4170240721904777,2.4960371828483874,1.1776000098473316
ZAF,2020-02-01,15.015308107,4.293477200504836,8.841163566400256,1.4303582534842318,-0.8386049614792501,3.456058421502974
ZAF,2020-03-01,16.611185308,10.628334694351139,15.491259194189965,15.070331764290511,11.871017473289225,5.471591405192669
ZAF,2020-04-01,18.576000921,11.828268582698541,31.238703468077954,29.025372954397977,24.616544901312643,4.048525286589457
ZAF,2020-05-01,18.14256427,-2.3333151890082116,25.667374227456197,20.827119501744384,22.55538017798484,7.852756033799659
ZAF,2020-06-01,17.133174452,-5.56365573784462,17.620613268963602,3.1423955263963466,18.68629672186102,9.25080705088323
ZAF,2020-07-01,16.77137596,-2.1116839323244263,19.39844430861357,-9.714819506494997,16.49079085429619,1.9321977910099375
ZAF,2020-08-01,17.230803162,2.7393530685600354,13.792568690716811,-5.025536051194601,14.754909051564248,4.171103462500252
ZAF,2020-09-01,16.715839093,-2.9886248723198117,12.575827226073244,-2.435832076356881,0.630019971841489,3.0852151920462005
ZAF,2020-10-01,16.46133889,-1.5225092894473602,10.430398105890015,-1.8486084310520678,-11.383838965088511,2.97553067961968
ZAF,2020-11-01,15.54866577,-5.544343179487276,5.033258603568336,-9.762385282827136,-14.29730914217674,2.035368058730648
ZAF,2020-12-01,14.90583981,-4.134283735394739,3.256926002505889,-10.828049210870683,-13.000128191305471,2.040620054111484
ZAF,2021-01-01,15.125458112,1.4733708720837235,5.0585582067179224,-8.11526199008955,-9.813851003790862,3.71219540483943
ZAF,2021-02-01,14.752134634,-2.4681796427958647,-1.7527011175835217,-5.1228262783604706,-14.385101522524145,2.8797428561562146
ZAF,2021-03-01,14.986684331,1.5899373400471761,-9.779560861425319,0.5423681055914953,-10.344408990656706,2.310040463182406
ZAF,2021-04-01,14.407872462,-3.8621742889634714,-22.43824425249661,-4.744224238938544,-12.47448000264091,2.832462289692369
ZAF,2021-05-01,14.06020863,-2.413012975489237,-22.501536052158077,-4.690344964757054,-9.572893018717188,2.8239806702689614
ZAF,2021-06-01,13.916722334,-1.0205132781162751,-18.773240925148784,-7.139417721548858,-6.635771540603996,1.4209246531879103
ZAF,2021-07-01,14.532940363,4.427896269041143,-13.346761782329041,0.8680525270463146,-3.9173540702870935,3.6152976201285023
ZAF,2021-08-01,14.78898339,1.7618115852994887,-14.171247556150334,5.183242860600434,0.24978592532007848,2.724411428180995
ZAF,2021-09-01,14.53232789,-1.735450593402832,-13.062528245527183,4.423495283052481,-3.031734244646511,3.091000238171599
ZAF,2021-10-01,14.85870854,2.2458937925877054,-9.735722960989357,2.241584764425153,3.1290954246649294,2.1724134601042566
ZAF,2021-11-01,15.512558191,4.400447382353723,-0.23222300571709154,4.89266085381681,10.329502208816077,3.1129420237647953
ZAF,2021-12-01,15.86953969,2.3012419654103944,6.4652504809120215,9.201635210282898,14.03216439282593,1.228266256011049
ZAF,2022-01-01,15.49117081,-2.384246092773723,2.4178619602262197,4.256509024976141,6.593507047201519,3.4735315189143092
ZAF,2022-02-01,15.213382909,-1.7932014591219958,3.1266544567518872,-1.9286005461921496,2.869700423674626,2.5517183445360505
ZAF,2022-03-01,14.978603066,-1.5432454727811296,-0.05392296802624319,-5.614130223080216,3.070913203844583,0.43187455680708653
ZAF,2022-04-01,14.9538077,-0.165538574530244,3.7891454094966193,-3.4688347097245553,0.6400230527706441,0.8765311135828814
ZAF,2022-05-01,15.9010573,6.334504355034598,13.092612765874723,4.5201937998496255,2.504416771344631,4.2072868679099376
ZAF,2022-06-01,15.771253736,-0.8163203336170599,13.325920841786054,5.291886476378038,-0.6193371447436036,3.954077404232579
ZAF,2022-07-01,16.842700963,6.793671859798156,15.893277907342895,12.631520351836523,8.724519079781533,4.267261215914744
ZAF,2022-08-01,16.684519102,-0.9391715814909496,12.817214422471523,4.927105079987348,9.670013578174629,4.429521067046121
ZAF,2022-09-01,17.54980195,5.186141972148772,20.763872676423635,11.277151732967328,17.1658122768229,4.080451081224071
ZAF,2022-10-01,18.122606683,3.263881465055518,21.966230337000738,7.599171432252438,21.19058267012488,3.1326295264419683
ZAF,2022-11-01,17.4796144,-3.5480121278754218,12.680411475531074,4.765467276217095,9.927371936456076,4.589524805131667
ZAF,2022-12-01,17.281723195,-1.1321256892257159,8.898704893689334,-1.527531511545055,9.577358175096462,3.453579797503762
ZAF,2023-01-01,17.087532594,-1.1236761450743926,10.304978258773701,-5.711507770959667,1.4536363944111175,1.3972582460394598
ZAF,2023-02-01,17.885632114,4.670653973062433,17.565121583964995,2.3228070408692902,7.198966926508654,3.3477998925117136
ZAF,2023-03-01,18.269278199,2.1449959529230123,21.969172415480575,5.714447528506406,4.099626030252712,2.905094009863497
ZAF,2023-04-01,18.176431349,-0.5082130174419275,21.550522205792454,6.37247507216081,0.2970028922522072,2.5896952710198367
ZAF,2023-05-01,19.052699768,4.820904621897681,19.82033275233843,6.525168618930044,8.999542735908417,2.6645668772191073
ZAF,2023-06-01,18.756025373,-1.5571252295607962,18.925392279922914,2.6642934039213584,8.530990581000331,3.4200140455059516
ZAF,2023-07-01,18.18409946,-3.0492916362936384,7.964271882204521,0.042187109519820076,6.4173505447184365,4.180227555885882
ZAF,2023-08-01,18.75380937,3.1330114051191016,12.402456764558178,-1.5687561429063357,4.854048492479235,3.2260608883799633
ZAF,2023-09-01,18.978429117,1.1977286457828695,8.140417601692661,1.1857722495948408,3.881658105347685,3.162366506558401
ZAF,2023-10-01,19.050812327,0.381397267148742,5.121810897494705,4.76632273655635,4.8105206198691075,1.41321717148055
ZAF,2023-11-01,18.537949035,-2.6920809632518194,6.054679530001539,-1.1510212711520085,-2.701720697160992,2.0511494398274706
ZAF,2023-12-01,18.670231436,0.7135762470284579,8.034547396302049,-1.6239367289041295,-0.45742067039161727,1.877725234663561
ZAF,2024-01-01,18.79190595,0.6517032979322712,9.974367841723764,-1.3590306416123799,3.34251630847604,1.9486415131703996
ZAF,2024-02-01,18.993496627,1.0727526922302388,6.194159121347553,2.457378597491644,1.2780723759697743,0.22734649511854949
ZAF,2024-03-01,18.869099397,-0.6549464400523508,3.283223296872406,1.0651606632820831,-0.5760736008549205,0.9008847893324822
ZAF,2024-04-01,18.87372909,0.024535845101003595,3.8362741707181236,0.4354169301278299,-0.9295311609837431,0.8703829641918741
ZAF,2024-05-01,18.421600432,-2.3955449177213928,-3.312387974852582,-3.0110105907883433,-0.6276239231229441,1.2482100607726159
ZAF,2024-06-01,18.416952436,-0.025231227966104885,-1.807808052382509,-2.3962296847717446,-1.356592717493743,1.3830916243441624
ZAF,2024-07-01,18.253471354,-0.887666309440216,0.38149755038789923,-3.286354980736894,-2.8652473965792846,1.199713796071823
ZAF,2024-08-01,18.028412779,-1.2329631478599778,-3.867995971849847,-2.1343837873988303,-5.081127856300538,0.622045090368629
ZAF,2024-09-01,17.627046941,-2.2262960301614676,-7.1206218790231475,-4.2890130587292745,-6.5824681394040185,0.6949663841848934
ZAF,2024-10-01,17.5600025,-0.3803498182333498,-7.8254396789533835,-3.799106704424382,-6.9606095527569245,0.9238666139519259
ZAF,2024-11-01,17.9309158,2.1122622277531145,-3.274543660973006,-0.5407962431033697,-2.6636373631665378,2.177296488248948
ZAF,2024-12-01,18.1772573,1.3738366893675247,-2.640428629339042,3.1213983876120954,-1.3014918555768307,1.2803357236148138
ZMB,2000-01-01,2.65388,,,,,
ZMB,2000-02-01,2.73446,3.036309102144785,,,,
ZMB,2000-03-01,2.75484,0.7453025460237184,,,,
ZMB,2000-04-01,2.80139,1.6897533069071047,,5.558276937917306,,1.1513695315877162
ZMB,2000-05-01,2.85776,2.0122153645154572,,4.509116973735217,,0.6584118655255364
ZMB,2000-06-01,2.93994,2.8756788533676803,,6.719083503942147,,0.6131843628313974
ZMB,2000-07-01,3.0839,4.896698572079705,,10.084636555424265,16.203445521274507,1.48044662600648
ZMB,2000-08-01,3.20467,3.9161451408930237,,12.139227926767827,17.195716887429334,1.0106578575620584
ZMB,2000-09-01,3.24411,1.2307039414354737,,10.346129512847213,17.76037809818356,1.8979197427301082
ZMB,2000-10-01,3.33801,2.8944764511684262,,8.239891047050829,19.15549066713311,1.3554544324967595
ZMB,2000-11-01,3.60842,8.10093438905215,,12.598801124608784,26.267426235933055,3.584117967423662
ZMB,2000-12-01,4.10875,13.865625398373794,,26.652610423197732,39.75625352898358,5.487940960470688
ZMB,2001-01-01,4.02453,-2.049771828414948,51.64702247275687,20.56674485696568,30.501313272155418,8.057795066815256
ZMB,2001-02-01,3.60266,-10.482466275565105,31.75032730411125,-0.15962665099961137,12.419063429307853,12.364194088091663
ZMB,2001-03-01,3.34959,-7.024531873671124,21.589275602212822,-18.476665652570723,3.2514310550505465,4.239022754414762
ZMB,2001-04-01,3.10448,-7.3176120062455325,10.819271861468781,-22.861054582771157,-6.996084493455679,1.9174422563205809
ZMB,2001-05-01,3.32304,7.040148430655058,16.281283242819566,-7.761487345461404,-7.908724594143701,8.206160417540378
ZMB,2001-06-01,3.60446,8.468751504646344,22.60318237787167,7.6089909511313225,-12.273562519014291,8.731126926161592
ZMB,2001-07-01,3.6853,2.2427770040449824,19.501280845682412,18.709091377622002,-8.429058796927858,3.2613503805941724
ZMB,2001-08-01,3.5943,-2.4692698016443693,12.158194135433597,8.16300736674851,-0.23205076249216416,5.4864447152051525
ZMB,2001-09-01,3.67819,2.3339732354004994,13.380557379373691,2.0455213818435958,9.810155869822857,2.7472060208067393
ZMB,2001-10-01,3.74349,1.7753297137994561,12.147357257767343,1.5789759314031482,20.58347935886202,2.6267803899975126
ZMB,2001-11-01,3.80085,1.5322600033658373,5.3328049395580335,5.746598781403889,14.378701430015894,0.4110777653065679
ZMB,2001-12-01,3.82033,0.5125169370009175,-7.019653179190755,3.864400697081982,5.988969221464524,0.6700317050676718
ZMB,2002-01-01,3.84865,0.741297217779624,-4.370199750032933,2.809143339504039,4.432474968116584,0.5350760797081294
ZMB,2002-02-01,3.90425,1.4446624140932451,8.37131452870934,2.7204441111856603,8.623375900731723,0.4857911428316827
ZMB,2002-03-01,3.93072,0.6779791253121559,17.34928752474183,2.8895409558860052,6.865605093809735,0.4255457369690736
ZMB,2002-04-01,3.93903,0.21141164977407367,26.882118744524043,2.348355917009859,5.223467940344428,0.6226818238100014
ZMB,2002-05-01,4.09761,4.025864235611332,23.30907843420482,4.952551706473729,7.807727218911564,2.0807077502055855
ZMB,2002-06-01,4.35466,6.2731689936328605,20.813103765890027,10.785301420604876,13.986488078255022,3.064455615082194
ZMB,2002-07-01,4.49923,3.319891794078056,22.08585461156487,14.221775411713033,16.9041092331077,1.5422182066232268
ZMB,2002-08-01,4.49273,-0.14446916472373728,24.995965834793978,9.642694155861564,15.072805276301459,3.212209068586993
ZMB,2002-09-01,5.61921,25.0733963536647,52.77106402877503,29.03900648959965,42.956252289656845,13.669659217773448
ZMB,2002-10-01,4.60327,-18.079765661009283,22.967337965374558,2.3123956765935594,16.863034808061883,21.67875685849283
ZMB,2002-11-01,4.75373,3.2685460553041557,25.070181669889635,5.809385384832844,16.01226080568916,21.57698349914982
ZMB,2002-12-01,4.74005,-0.2877740216629898,24.07436006837107,-15.645615664835443,8.850059476514826,11.437896019528637
ZMB,2003-01-01,4.41096,-6.942753768420163,14.610577735049946,-4.177682386651227,-1.9618912569484004,5.183416055228131
ZMB,2003-02-01,4.66871,5.843399169341823,19.580201062944226,-1.7884903013002496,3.9169947893596957,6.394864437912714
ZMB,2003-03-01,4.87752,4.472541665684937,24.087190133105384,2.900180377844097,-13.199186362495796,7.019899418689143
ZMB,2003-04-01,4.8664,-0.22798471354295025,23.543105790004137,10.325189981319237,5.71615395143017,3.184229388473319
ZMB,2003-05-01,4.82404,-0.8704586552687688,17.728139085954965,3.3270432303569963,1.4790490835617565,2.9170582623974037
ZMB,2003-06-01,4.84704,0.47677879951244506,11.306967708156312,-0.6249077399990144,2.2571491861900217,0.6738586813638655
ZMB,2003-07-01,4.77931956521739,-1.3971503181861356,6.225277774583438,-1.7894220529058313,8.351006701883268,0.9664422042997918
ZMB,2003-08-01,4.69857071428571,-1.6895470124941858,4.581639989176067,-2.6009171921105634,0.6395923988791408,1.175448403005387
ZMB,2003-09-01,4.74565409090909,1.0020787061951975,-15.54588472562709,-2.091707703895773,-2.703544200554986,1.4768572909947808
ZMB,2003-10-01,4.7520152173913,0.1340410902344269,3.231294653394201,-0.5713019908692551,-2.350501039961772,1.3737910976956411
ZMB,2003-11-01,4.7512683325,-0.015717224317102207,-0.051783914946801346,1.121566991725076,-1.508521229094295,0.5495187912571
ZMB,2003-12-01,4.57775463768116,-3.6519447582439746,-3.4239166742722094,-3.537962312709708,-5.555666186349606,2.1439164736584457
ZMB,2004-01-01,4.76764098484848,4.148023697126457,8.086243920790025,0.3288240197546921,-0.24435654928588457,3.9029560814884445
ZMB,2004-02-01,4.7625127,-0.10756440899760689,2.009178124149935,0.23666033389624364,1.3608816298088078,3.90538453279321
ZMB,2004-03-01,4.72206,-0.8493982598723693,-3.187275500664266,3.152317538624949,-0.4971725805782534,2.696744142096251
ZMB,2004-04-01,4.73495,0.27297408334499007,-2.701175406871592,-0.6856847013517076,-0.359115377594843,0.5707957432797549
ZMB,2004-05-01,4.75458095238095,0.4145968253297161,-1.4398522321342755,-0.16654543764367258,0.06972074926374638,0.6925147715972042
ZMB,2004-06-01,4.83262,1.6413443876682976,-0.2975011553442819,2.341351020529192,5.567475378015052,0.752485201682311
