iso3,year_month,cpi_index,cpi_mom_pct,cpi_yoy_pct,cpi_yoy_acceleration
LBN,2015-07-01,96.886701811462,-0.34127168635321725,-3.8554346590149557,-0.11424217435260786
LBN,2015-08-01,96.3690048579716,-0.5343323116704046,-4.596693905625726,-1.3395272551574462
LBN,2015-09-01,96.0700333713426,-0.3102361460197933,-4.6739965277042606,-1.2996574043863007
LBN,2015-10-01,96.8438153523283,0.8054353202884501,-4.082129242880916,-0.22669458386596064
LBN,2015-11-01,96.6028578526032,-0.24881041587269115,-3.895710102988892,0.7009838026368338
LBN,2015-12-01,95.9153674297039,-0.7116667541536503,-3.4016519832779313,1.2723445444263293
LBN,2016-01-01,94.4486449622456,-1.5291840158286107,-2.7616499356938995,1.320479307187017
LBN,2016-02-01,94.3502095477008,-0.10422109770250598,-2.935499311155876,0.960210791833016
LBN,2016-03-01,94.8075888158823,0.4847676230652853,-3.5701291521205825,-0.16847716884265118
LBN,2016-04-01,95.5314609416223,0.7635170715561301,-2.3528149892794725,0.40883494641442697
LBN,2016-05-01,95.6219653500081,0.09473780416808797,-2.4480058297836615,0.48749348137221427
LBN,2016-06-01,96.2660682740529,0.6735930616853292,-0.9796621767979463,2.590466975322636
LBN,2016-07-01,96.4194128891926,0.1592924878817792,-0.482304499516073,1.8705104897633995
LBN,2016-08-01,95.6057939426286,-0.8438331267366594,-0.7919672061238225,1.656038623659839
LBN,2016-09-01,97.0551055317161,1.5159244323175614,1.0253688125264393,2.0050309893243856
LBN,2016-10-01,97.9378751365324,0.9095550409018216,1.1297156976145306,1.6120201971306036
LBN,2016-11-01,98.3187350643781,0.38887910046523366,1.7762178572325427,2.568185063356365
LBN,2016-12-01,98.9290344357396,0.6207355810282422,3.1420064237823064,2.116637611255867
LBN,2017-01-01,98.4663049937939,-0.46773876302842465,4.253803782102228,3.1240880844876973
LBN,2017-02-01,99.0,0.5420077520322808,4.928224828105332,3.1520069708727894
LBN,2017-03-01,99.65728189204,0.6639211030707193,5.115300512046428,1.9732940882641214
LBN,2017-04-01,99.7730006872737,0.11611674835667607,4.4399402080151695,0.18613642591294166
LBN,2017-05-01,99.7224116931293,-0.05070409208495219,4.28818454851061,-0.6400402795947224
LBN,2017-06-01,99.4266599413717,-0.29657500930453384,3.2831834975550755,-1.8321170144913523
LBN,2017-07-01,99.6144842713166,0.18890741181052384,3.3137220880984364,-1.1262181199167332
LBN,2017-08-01,100.480055725151,0.8689212820465642,5.098291203404859,0.8101066548942493
LBN,2017-09-01,101.080097363086,0.5971748658025522,4.147120143055849,0.8639366455007735
LBN,2017-10-01,101.080097363086,0.0,3.208383092009215,-0.10533899608922148
LBN,2017-11-01,103.029528027725,1.9285999078894056,4.791348220928904,-0.3069429824759551
LBN,2017-12-01,103.88620445402,0.8314863153255247,5.010834328419933,0.863714185364084
LBN,2018-01-01,103.934084691323,0.046089119873649054,5.5529449367209605,2.3445618447117456
LBN,2018-02-01,104.141854291703,0.1999051620044323,5.193792213841419,0.40244399291251565
LBN,2018-03-01,104.989766397874,0.8141895609002692,5.350822744303563,0.3399884158836297
LBN,2018-04-01,105.556935034688,0.5402132572279728,5.797093710294776,0.2441487735738157
LBN,2018-05-01,106.223389659729,0.6313698146142466,6.519074154167881,1.3252819403264615
LBN,2018-06-01,107.190421954635,0.9103760461831811,7.808531452068612,2.4577087077650495
LBN,2018-07-01,106.95810971706,-0.21672854098225836,7.372045841990027,1.5749521316952508
LBN,2018-08-01,107.200560771325,0.2266785145197181,6.68839701339039,0.16932285922250934
LBN,2018-09-01,107.676417861647,0.4438942174351812,6.525835125451662,-1.28269632661695
LBN,2018-10-01,107.676417861647,0.0,6.525835125451662,-0.8462107165383648
LBN,2018-11-01,108.889381527998,1.1264896162403337,5.687547650122338,-1.0008493632680526
LBN,2018-12-01,108.019639021515,-0.7987395045120693,3.978809880694456,-2.547025244757206
LBN,2019-01-01,107.231805182322,-0.7293431512357507,3.172896072345277,-3.352939053106385
LBN,2019-02-01,107.420130853061,0.17562482550657066,3.1478953237912277,-2.53965232633111
LBN,2019-03-01,109.276410654244,1.728055799636108,4.082916272168036,0.10410639147357958
LBN,2019-04-01,109.791781221257,0.4716210606913629,4.011907114560831,0.8390110422155539
LBN,2019-05-01,109.92246965897,0.11903298795166162,3.4823592158850003,0.3344638920937726
LBN,2019-06-01,109.004218486722,-0.8353625742733461,1.692125564030933,-2.3907907081371027
LBN,2019-07-01,108.504054176103,-0.4588485817912824,1.4453737665451882,-2.5665333480156427
LBN,2019-08-01,108.51118767107,0.006574404082115848,1.2225933244330411,-2.259765891451959
LBN,2019-09-01,108.850884597504,0.31305244530519527,1.090737191281832,-0.601388372749101
LBN,2019-10-01,110.335816471722,1.3641890736201256,2.4698059824873164,1.0244322159421282
LBN,2019-11-01,112.493348084583,1.9554227102800859,3.309750230933539,2.087156906500498
LBN,2019-12-01,115.537483458255,2.7060581141056694,6.9597014995047335,5.8689643082229015
LBN,2020-01-01,117.999171878741,2.1306405045384613,10.04120622432092,7.5714002418336035
LBN,2020-02-01,119.627158041297,1.3796589727163244,11.363817090237838,8.0540668593043
LBN,2020-03-01,128.353834722023,7.294895927991063,17.45795268490371,10.498251185398976
LBN,2020-04-01,160.902616772599,25.358636242592336,46.55251511799532,36.511308893674396
LBN,2020-05-01,172.063288516197,6.936289767972625,56.53149810954608,45.16768101930824
LBN,2020-06-01,206.829758099046,20.205628918673323,89.74472820447798,72.28677551957426
LBN,2020-07-01,230.449302781176,11.4197999839168,112.38773475427455,65.83521963627922
LBN,2020-08-01,238.759372928871,3.6060296331579034,120.0320336117068,63.500535502160716
LBN,2020-09-01,251.499255631458,5.335867047356646,131.0493447631798,41.30461655870181
LBN,2020-10-01,261.275829164645,3.8873170851501104,136.80055807771856,24.412823323444016
LBN,2020-11-01,262.638092164286,0.521388834166725,133.46988656325718,13.437852951550383
LBN,2020-12-01,284.042991341471,8.149959893782576,145.84488327037084,14.795538507191054
LBN,2021-01-01,292.106008622333,2.8386608811511893,147.54920222873147,10.748644151012911
LBN,2021-02-01,305.527343316757,4.5946794308420635,155.3996503129203,21.929763749663124
LBN,2021-03-01,330.971429327076,8.327924346836513,157.85862186654853,12.013738596177689
LBN,2021-04-01,356.648733861027,7.758163472344881,121.6550240230541,-25.894178205677377
LBN,2021-05-01,378.248733973582,6.056379305967674,119.83116633155362,-35.56848398136668
LBN,2021-06-01,414.974121309107,9.709321945302275,100.63559766403895,-57.22302420250958
LBN,2021-07-01,514.885238880936,24.07646945709343,123.42668546489257,1.771661441838475
LBN,2021-08-01,567.649405714107,10.247752867774974,137.74957973407643,17.918413402522816
LBN,2021-09-01,613.958784372215,8.158095153794864,144.11952346765506,43.4839258036161
LBN,2021-10-01,714.779072934355,16.42134474307275,173.57259767183874,50.145912206946164
LBN,2021-11-01,790.734373448226,10.62640239340733,201.07375778285962,63.32417804878318
LBN,2021-12-01,921.402770339653,16.52494203857733,224.3884899212177,80.26896645356265
LBN,2022-01-01,992.242735142461,7.688273476396712,239.68583522886115,66.11323755702242
LBN,2022-02-01,961.1510592552,-3.13347478253867,214.58757465734314,13.513816874483524
LBN,2022-03-01,1019.8134120196,6.103343714759846,208.12732509662925,-16.261164824588462
LBN,2022-04-01,1092.2143615156,7.099430998129352,206.24372325437616,-33.44211197448499
LBN,2022-05-01,1177.9901683857,7.853385735660345,211.4326797635691,-3.154894893774042
LBN,2022-06-01,1286.76,9.233509288397258,210.0819867852711,1.9546616886418633
LBN,2022-07-01,1382.22,7.418632845285833,168.4520540934812,-37.79166916089497
LBN,2022-08-01,1486.59256612431,7.551082036456558,161.88569056179415,-49.54698920177495
LBN,2022-09-01,1611.43240159777,8.397716921115084,162.465892274103,-47.616094511168114
LBN,2022-10-01,1847.44907240109,14.646389793906621,158.46434826593742,-9.987705827543778
LBN,2022-11-01,1916.52966565903,3.739242087369554,142.3733847943713,-19.512305767422845
LBN,2022-12-01,2045.46,6.727280910448896,121.99412307453672,-40.47176919956628
LBN,2023-01-01,2217.99,8.43477750725996,123.53300472203026,-34.93134354390716
LBN,2023-02-01,2784.13,25.524912195275927,189.6662260516504,47.29284125727909
LBN,2023-03-01,3710.53,33.27430831175269,263.8440087438943,141.84988566935755
LBN,2023-04-01,4027.82,8.551069523760745,268.7755940519622,145.24258932993192
LBN,2023-05-01,4243.3,5.349792195281822,260.21523047301446,70.54900442136406
LBN,2023-06-01,4549.38,7.213253835458255,253.5531101370885,-10.290898606805769
LBN,2023-07-01,4858.95,6.8046634926077765,251.53231757607327,-17.243276475888905
LBN,2023-08-01,4903.51,0.9170705605120455,229.84895200868135,-30.366278464333107
LBN,2023-09-01,4971.28,1.3820712102147192,208.50068517120968,-45.05242496587883
LBN,2023-10-01,5827.35,17.220313480632775,215.42682756750193,-36.10549000857134
LBN,2023-11-01,5976.83,2.5651453919877776,211.85689984844402,-17.992052160237336
LBN,2023-12-01,5978.13,0.021750660467168004,192.26335396438944,-16.237331206820244
LBN,2024-01-01,6149.46276890454,2.8659926917705025,177.25385456672663,-38.1729730007753
LBN,2024-02-01,6214.38623130537,1.0557582806927757,123.2074734766469,-88.64942637179712
LBN,2024-03-01,6321.16312798438,1.7182211195872377,70.35741869717747,-121.90593526721197
LBN,2024-04-01,6431.05267055031,1.7384386439805555,59.6658408407106,-117.58801372601603
LBN,2024-05-01,6432.52056153435,0.022825049944974474,51.59240594665355,-71.61506752999335
LBN,2024-06-01,6450.22757148216,0.2752732739588204,41.78256315107025,-28.574855546107216
LBN,2024-07-01,6577.39068883514,1.9714516417249417,35.366502821291434,-24.299338019419167
LBN,2024-08-01,6619.76685087597,0.6442701071833978,35.0005781751433,-16.591827771510246
LBN,2024-09-01,6608.04240337885,-0.1771126953748814,32.92436562371965,-8.858197527350598
LBN,2024-10-01,6741.30625498822,2.016691835107287,15.683908723317108,-19.682594097974324
LBN,2024-11-01,6896.31049855275,2.299320601995114,15.384083177081331,-19.616494998061974
LBN,2024-12-01,7061.07277510844,2.3891365765834838,18.115075702743823,-14.809289920975829
LKA,2000-01-01,34.58803574168349,,,
LKA,2000-02-01,35.01318663157748,1.2291848345167056,,
LKA,2000-03-01,35.28321489948319,0.7712187717931807,,
LKA,2000-04-01,35.68538466019378,1.139833095868159,,
LKA,2000-05-01,35.98557566015279,0.8412155363253238,,
LKA,2000-06-01,37.24522880352118,3.5004390516481854,,
LKA,2000-07-01,37.33428067910718,0.23909606262797478,,
LKA,2000-08-01,37.18490333941467,-0.40010772130961714,,
LKA,2000-09-01,36.66064632991688,-1.4098651937118123,,
LKA,2000-10-01,36.94647412413618,0.7796583607585061,,
LKA,2000-11-01,37.15330428678737,0.5598102865141064,,
LKA,2000-12-01,38.68011305691357,4.109483125217395,,
LKA,2001-01-01,40.18106805670847,3.8804307463796928,16.170424816245287,
LKA,2001-02-01,40.83172127671516,1.6193029490614963,16.618123641137217,
LKA,2001-03-01,39.94551148257797,-2.170395384831747,13.21392224709963,
LKA,2001-04-01,40.63638167865576,1.7295314803494444,13.874018917287167,-2.2964058989581204
LKA,2001-05-01,41.83570935791767,2.9513643432772962,16.256885128123155,-0.3612385130140616
LKA,2001-06-01,42.71042858746316,2.090843547224197,14.67355674675115,1.4596344996515196
LKA,2001-07-01,42.32549467364015,-0.9012644605865705,13.368983957219038,-0.5050349600681283
LKA,2001-08-01,41.43210327663307,-2.1107642188136655,11.421839391247058,-4.835045736876097
LKA,2001-09-01,42.14020931959856,1.7090757817377122,14.946716815546402,0.2731600687952529
LKA,2001-10-01,42.16606308992986,0.061351784314167546,14.12743459161061,0.758450634391572
LKA,2001-11-01,42.67164793196606,1.1990325986989125,14.852901380136885,3.4310619888898266
LKA,2001-12-01,42.86411488887756,0.45104177185366634,10.816932788711565,-4.129784026834837
LKA,2002-01-01,43.75606996531065,2.080889990952639,8.897229669347517,-5.230204922263093
LKA,2002-02-01,44.30761706571375,1.2605042016807344,8.512733924300097,-6.340167455836788
LKA,2002-03-01,44.50726562549506,0.45059647302900796,11.419941749667363,0.6030089609557976
LKA,2002-04-01,43.99162653944115,-1.158550359828292,8.256751025024789,-0.6404786443227284
LKA,2002-05-01,46.01540222815975,4.600365678464202,9.990730250283297,1.4779963259832005
LKA,2002-06-01,47.28510961554594,2.7593095483346097,10.710922787193923,-0.70901896247344
LKA,2002-07-01,46.89730306057505,-0.8201451960754169,10.801547441292335,2.5447964162675465
LKA,2002-08-01,45.61179614687515,-2.74111053260242,10.088053802953677,0.09732355267037995
LKA,2002-09-01,45.25558864453155,-0.7809547801989059,7.392890009884434,-3.3180327773094884
LKA,2002-10-01,45.60461454400534,0.7712327028055688,8.154784208195798,-2.6467632330965376
LKA,2002-11-01,46.53535027593554,2.0408806021857906,9.054495270793407,-1.0335585321602707
LKA,2002-12-01,47.70307890257015,2.5093367079230156,11.289079516134404,3.8961895062499696
LKA,2003-01-01,49.71823666784494,4.224376731301982,13.625919117647056,5.4711349094512585
LKA,2003-02-01,49.16668956744183,-1.109345659396288,10.96667531120319,1.9121800404097833
LKA,2003-03-01,48.03199631400845,-2.307849610002566,7.919450091974034,-3.3696294241603697
LKA,2003-04-01,47.64849872075944,-0.7984210998474905,8.312655086848597,-5.313264030798459
LKA,2003-05-01,48.78319197419284,2.38138301079156,6.014920248462596,-4.9517550627405935
LKA,2003-06-01,49.40655510329424,1.2778235779060232,4.486497980012771,-3.4329521119612627
LKA,2003-07-01,48.49449153882563,-1.8460375603232437,3.405714985758501,-4.906940101090096
LKA,2003-08-01,47.27936433325005,-2.5057015075675593,3.6560020153671324,-2.358918233095464
LKA,2003-09-01,47.43161431409054,0.32202205547298135,4.80830265329435,0.32180467328157825
LKA,2003-10-01,47.38421573514964,-0.0999303515731631,3.902239299549626,0.4965243137911246
LKA,2003-11-01,48.60652454359504,2.5795695665354224,4.4507546529214626,0.7947526375543301
LKA,2003-12-01,50.09598897879804,3.0643302502878944,5.016259183427607,0.20795653013325754
LKA,2004-01-01,49.97533805058493,-0.2408394976774919,0.517116856853983,-3.3851224426956428
LKA,2004-02-01,49.61051262479744,-0.7300109214233186,0.9026905436592791,-3.5480641092621834
LKA,2004-03-01,49.21265182580874,-0.8019687319050783,2.458060464698919,-2.558198718728688
LKA,2004-04-01,49.85899608409363,1.3133701076964321,4.639175257731942,4.122058400877959
LKA,2004-05-01,51.68168689245693,3.6556909515167435,5.941585207867184,5.038894664207905
LKA,2004-06-01,52.75318204063583,2.0732588516480632,6.773649630792522,4.315589166093603
LKA,2004-07-01,52.79483533728082,0.07895883249831037,8.867695406213837,4.228520148481895
LKA,2004-08-01,52.22317974884223,-1.0827869521451539,10.45660297110922,4.515017763242036
LKA,2004-09-01,52.92410418893783,1.3421711268187364,11.579808012597281,4.806158381804759
LKA,2004-10-01,53.13524331331082,0.3989469970417048,12.137011215519756,3.269315809305919
LKA,2004-11-01,54.95649780110022,3.427582851273314,13.064034750746067,2.6074317796368476
LKA,2004-12-01,57.01187254244601,3.740003136270875,13.805264063306444,2.2254560507091625
LKA,2005-01-01,56.61678207750791,-0.6929968220986793,13.289442925229489,1.1524317097097327
LKA,2005-02-01,56.61678207750791,0.0,14.122550004065948,1.0585152533198805
LKA,2005-03-01,56.84434149100282,0.40192926045035104,15.50757657239632,1.702312509089877
LKA,2005-04-01,57.57253161418611,1.281024819855725,15.470699644819575,2.1812567195900865
LKA,2005-05-01,57.89111479307891,0.5533596837945964,12.014754691624162,-2.1077953124417856
LKA,2005-06-01,58.20969797197161,0.5503144654087411,10.343482080630917,-5.164094491765404
LKA,2005-07-01,58.48276926816541,0.4691164972635553,10.773655973254037,-4.697043671565538
LKA,2005-08-01,58.66481679896121,0.3112840466925171,12.334823503851844,0.3200688122276816
LKA,2005-09-01,58.8013524470581,0.2327385570209506,11.105050048912734,0.7615679682818168
LKA,2005-10-01,59.3019831567467,0.8513931888545212,11.605743116811995,0.832087143557958
LKA,2005-11-01,59.84812574913421,0.9209516500383375,8.900909162257541,-3.4339143415943028
LKA,2005-12-01,60.1667089280269,0.5323193916349167,5.533648071692587,-5.571401977220146
LKA,2006-01-01,60.75836340311341,0.9833585476550777,7.3151125401929695,-4.290630576619026
LKA,2006-02-01,61.304505995501,0.8988764044944864,8.279742765273458,-0.6211663969840835
LKA,2006-03-01,61.304505995501,0.0,7.846277021617221,2.3126289499246333
LKA,2006-04-01,62.2147436494802,1.4847809948032031,8.06324110671941,0.7481285665264403
LKA,2006-05-01,63.26151695155629,1.6825164594001185,9.276729559748297,0.9969867944748394
LKA,2006-06-01,64.3538021363314,1.7266187050360315,10.555121188428473,2.708844166811252
LKA,2006-07-01,64.30829025363238,-0.07072135785015643,9.961089494163256,1.8978483874438457
LKA,2006-08-01,64.53584966712718,0.35385704175512345,10.007757951900608,0.7310283921523109
LKA,2006-09-01,65.30955167300958,1.1988716502116414,11.068111455108355,0.512990266679882
LKA,2006-10-01,66.17427744428988,1.3240418118467545,11.588641596316208,1.6275521021529524
LKA,2006-11-01,67.26656262906488,1.6506189821181794,12.395437262357344,2.387679310456736
LKA,2006-12-01,68.26782404844208,1.4884979702301182,13.46444780635412,2.3963363512457647
LKA,2007-01-01,69.08703793702337,1.1999999999999789,13.70786516853939,2.1192235722231825
LKA,2007-02-01,70.63444194878807,2.2397891963109595,15.219005196733448,2.823567934376104
LKA,2007-03-01,70.54341818339016,-0.12886597938142064,15.070527097253139,1.6060792908990198
LKA,2007-04-01,71.13507265847667,0.8387096774193692,14.337966349670882,0.6301011811314918
LKA,2007-05-01,71.59019148546626,0.6397952655150085,13.165467625899364,-2.0535375708340844
LKA,2007-06-01,73.09208361453194,2.097902097902038,13.578500707213514,-1.4920263900396247
LKA,2007-07-01,74.22988068200596,1.556662515566587,15.42816702052372,1.0902006708528376
LKA,2007-08-01,75.18563021868415,1.2875536480686733,16.502115655853334,3.3366480299539703
